aalScore,score
0.0029113622738529753,-99.54457092285156
0.033720822496248755,-58.961029052734375
0.008309923712934273,-104.82235717773438
0.0062589487961891566,-49.2037353515625
0.03143147717099922,-55.75907897949219
0.003781109989136674,-68.36843872070312
0.025270213828618902,-90.6791763305664
0.007456520236236824,-130.0648651123047
0.0320141740253934,-107.30461120605469
0.018713709210349875,-79.9162368774414
0.028798800255163008,-84.86187744140625
0.014374706096129621,-103.33992004394531
0.033809711289296634,-51.20332336425781
0.030185980843781043,-128.26954650878906
0.025593167595372245,-87.05044555664062
0.028102010928910393,-64.88092041015625
0.031124608765990262,-69.74737548828125
0.03504377290115813,-46.94526672363281
0.045795120395975296,-58.908294677734375
0.04290108661767497,-38.04954528808594
0.019088912507069532,-125.1810302734375
0.021830087941280024,-45.73930358886719
0.004214155510268694,-57.6917724609375
0.03301936541341168,-81.77801513671875
0.03517729013629168,-67.97760009765625
0.03512555899699421,-72.51646423339844
0.007387413501821773,-54.02671813964844
0.03401467263197513,-62.568695068359375
0.014591614117248677,-67.18635559082031
0.030302216075604627,-52.59321594238281
0.02739231362662102,-71.38815307617188
0.025688553061637667,-55.048309326171875
0.013376742426753884,-111.48707580566406
0.0328972752108113,-49.45611572265625
0.003927222197267977,-139.49566650390625
0.009917192127160189,-109.5952377319336
0.018937523483795713,-58.57060241699219
0.03708859947930296,-56.84367370605469
0.028490022486472137,-38.41590881347656
0.020994707082000318,-91.25813293457031
0.002297446645284321,-71.37127685546875
0.019544895218781597,-82.01991271972656
0.012456741069096512,-47.523353576660156
0.022784844133126047,-106.33148193359375
0.017497266042316446,-77.71083068847656
0.010992777837825774,-63.450469970703125
0.005709848230713289,-100.31668090820312
0.022742234585510685,-73.37290954589844
0.03250797051597055,-65.9488525390625
0.015045456040371798,-58.01817321777344
0.017986066461832994,-75.881103515625
0.020362025732240014,-39.899505615234375
0.028064413277444366,-73.26301574707031
0.033246234347884096,-70.36334228515625
0.003828243296847006,-63.57377624511719
0.026809405700854754,-97.66036987304688
0.0066336222099529964,-97.49055480957031
0.024566013077792066,-45.8536376953125
0.02015443328072687,-63.20411682128906
0.021312049629315516,-71.322021484375
0.012511366005726365,-80.0946044921875
0.008227852137699426,-81.15948486328125
0.02517561658219683,-74.35462951660156
0.010602577305543716,-50.248138427734375
0.018069234576524894,-43.851470947265625
0.01092104325112038,-78.78359985351562
0.03449111732541343,-69.53562927246094
0.0088626305495481,-36.47193145751953
0.03087190314178315,-56.03144836425781
0.04557740110041045,-78.20339965820312
0.013097634667735019,-78.8949966430664
0.007887632873540591,-76.3609390258789
0.008394242653313575,-126.73072814941406
0.029215752105265738,-68.68344116210938
0.01103422226943848,-42.0816650390625
0.0360033343971783,-87.6683349609375
0.03110750340406281,-43.943450927734375
0.016647211801426302,-79.9222183227539
0.007347493296694381,-60.76194763183594
0.03474354413718621,-36.16044616699219
0.047179508068000954,-56.96600341796875
0.016281726206794796,-60.2454833984375
0.035691546936565594,-60.26812744140625
0.018527061150379026,-58.62077331542969
0.009253752864272677,-110.37654113769531
0.040736060374440164,-65.11669921875
0.034030290736343574,-46.476837158203125
0.007241799248022796,-113.70915985107422
0.04422449128820951,-93.98284912109375
0.013649162386723273,-91.76678466796875
0.037726662720428836,-67.07616424560547
0.01403490297627149,-30.962844848632812
0.00880488783947053,-61.400238037109375
0.013401748314989992,-63.19556427001953
0.021958392630378132,-63.092010498046875
0.03366009810011096,-59.412200927734375
0.019525417291167434,-27.07940673828125
0.012184189657309757,-77.26687622070312
0.015494957456581769,-111.38140869140625
0.028085024818964407,-97.91036987304688
0.00582103504449674,-121.36454772949219
0.019307577531451375,-117.42156982421875
0.020691689643663625,-67.71640014648438
0.030478975907775492,-79.29904174804688
0.03321481259053796,-45.719520568847656
0.020255170933519258,-89.86669921875
0.01589291730122753,-65.46910858154297
0.01846905627425095,-103.55137634277344
0.013009258290052004,-106.52859497070312
0.01858558025769942,-108.09544372558594
0.008345939629131686,-65.12752532958984
0.018668321404633828,-58.62864685058594
0.03612382393547919,-61.74005126953125
0.023527015679281275,-76.28446197509766
0.03147904225866905,-75.43329620361328
0.04090165862001991,-56.47508239746094
0.017941032275244392,-81.94967651367188
0.034028580760553304,-134.14349365234375
0.01724901035429438,-85.5302734375
0.011717587604173635,-97.91017150878906
0.010567292636335168,-78.36959075927734
0.021319318665639495,-82.21316528320312
0.010881580267133043,-42.51722717285156
0.02568036985164972,-95.73248291015625
0.03885180954642447,-52.01634216308594
0.020661534349517483,-106.7606201171875
0.015037331651562576,-55.95664978027344
0.03652275564621349,-58.76341247558594
0.004339757904999549,-55.038055419921875
0.00824760515453241,-42.076210021972656
0.02317591697764321,-53.28509521484375
0.011592431613863802,-37.618072509765625
0.01221307946114638,-72.94866943359375
0.012767389934397227,-101.59913635253906
0.00019944469690105798,-75.30354309082031
0.03534524094820837,-47.08158874511719
0.019904925686669923,-98.82048034667969
0.02775872300195243,-58.21312713623047
0.037353650782835444,-38.9757080078125
0.0308483575469376,-82.92974853515625
0.029774772416741636,-61.75590515136719
0.010544658095576332,-106.37870788574219
0.02789492203326809,-73.47308349609375
0.03360330571136339,-44.589263916015625
0.014577211530705065,-26.474472045898438
0.02481546336616989,-35.6739501953125
0.018875928796775392,-80.30551147460938
0.026561224151776544,-93.32331848144531
0.02595933641569294,-39.202789306640625
0.00735719064504882,-98.18817138671875
0.04397035549801092,-78.56033325195312
0.026859480205315454,-92.97857666015625
0.008479462521381221,-66.86784362792969
0.01143655643552982,-79.19609069824219
0.00700261478959993,-69.62347412109375
0.03931050054469176,-67.23118591308594
0.02286995876344772,-62.327880859375
0.0034742633696914164,-53.5621337890625
0.017339620863952864,-57.6202392578125
0.04104038940610581,-59.084716796875
0.005142456113224594,-44.1920166015625
0.0074360998664023065,-129.88275146484375
0.041587391736059125,-43.95790100097656
0.03643195498261374,-35.38250732421875
0.004396031082329296,-99.01063537597656
0.033148806753984406,-64.12225341796875
0.006925371589474856,-113.85374450683594
0.034518812485762246,-64.79141235351562
0.004152191367616328,-69.04997253417969
0.004451188120349805,-81.064208984375
0.025266408007410097,-66.11285400390625
0.01211571934211129,-67.12547302246094
0.02880866024116599,-73.84933471679688
0.006897520997767927,-96.27015686035156
0.0119053400347716,-94.88490295410156
0.006613869056402955,-89.63314819335938
0.017881338064186812,-87.98809814453125
0.016793586059625415,-113.5119400024414
0.0057458224860100025,-121.70574951171875
0.003318607303039077,-67.35475158691406
0.007053347651829586,-106.02340698242188
0.00407104424381798,-49.78558349609375
0.04095362949799664,-42.94288635253906
0.0145940293957886,-79.16729736328125
0.019058340486669326,-52.412498474121094
0.03445599770691758,-62.39207458496094
0.008961593416880272,-101.69148254394531
0.013398030517238802,-86.87322998046875
0.018994043248348906,-124.62149047851562
0.01606094499587278,-52.30503845214844
0.009210717717803227,-62.132232666015625
0.026410942736475745,-74.39541625976562
0.025653865764943107,-76.70652770996094
0.010917785404948787,-102.763916015625
0.009700150030918337,-93.14852905273438
0.017965779465201694,-63.32623291015625
0.021270274467971768,-71.55931091308594
0.009961963775958453,-90.28797912597656
0.003795537889486743,-102.99580383300781
0.0042923542569593956,-68.10966491699219
0.0195678901473,-64.28533935546875
0.03071933959574014,-66.66429138183594
0.00607960151566985,-41.14129638671875
0.024758475108297085,-58.768951416015625
0.0038056663809995337,-86.04179382324219
0.03967147055145627,-69.71522521972656
0.00789739596197139,-44.867156982421875
0.0013245733060879392,-78.84669494628906
0.01466266339593266,-71.3990478515625
0.0447995177545279,-35.67701721191406
0.03271089701886532,-40.465980529785156
0.014812954817725309,-91.15538024902344
0.012619365210821415,-71.84165954589844
0.012984787949490716,-125.1615982055664
0.02111961584274159,-87.6802978515625
0.006948552312959963,-97.83708953857422
0.03656925975375535,-94.64207458496094
0.01094797491293961,-68.24075317382812
0.015464512800171925,-74.34396362304688
0.007512289232264801,-92.86530303955078
0.013610059401008937,-98.00189208984375
0.002381634406288941,-103.56842803955078
0.012957585263950664,-120.4835205078125
0.01858456594882216,-96.40596008300781
0.010475921759172203,-71.33706665039062
0.0312108495997285,-44.038238525390625
0.012043187923256515,-77.34811401367188
0.019650285028467537,-77.21989440917969
0.01244008949006812,-81.88037109375
0.008447693864501156,-70.69635009765625
0.0031584800732896313,-84.19998168945312
0.004858168773888898,-88.21560668945312
0.02788134083506326,-55.66865539550781
0.008236217918276383,-103.32318115234375
0.011577008355332177,-77.38638305664062
0.007950649788814263,-90.07238006591797
0.02924820315980081,-63.819488525390625
0.026861972652729292,-54.23869323730469
0.016800055596827235,-48.57435607910156
0.022209529820612795,-90.10499572753906
0.00959804674948409,-63.86505126953125
0.015269039787939602,-95.71235656738281
0.03234098020779688,-78.20875549316406
0.01673512989906308,-74.45003509521484
0.01612274950798801,-112.52278137207031
0.02251091849697629,-79.21315002441406
0.01887120205934211,-75.86830139160156
0.03000453358036641,-64.99211883544922
0.012820677819367847,-85.76644897460938
0.016340549536735076,-81.84658813476562
0.01682917121681382,-69.62750244140625
0.005311514927748813,-77.61268615722656
0.018193924024184967,-61.4228515625
0.03914012987967026,-54.292266845703125
0.01623000382805725,-81.74577331542969
0.0048410352920204135,-66.62751770019531
0.014589298088352238,-61.53851318359375
0.02152954705661966,-120.73238372802734
0.006720982489589487,-120.14300537109375
0.019010467683498292,-40.363494873046875
0.02097129270613219,-71.60202026367188
0.004055415327225798,-84.25492858886719
0.0057868691594461195,-91.11273193359375
0.008742750145972892,-98.12730407714844
0.021311357906585084,-61.63035583496094
0.00995788323726338,-75.4276123046875
0.039165564552670694,-33.15625
0.013437606793084478,-55.01142883300781
0.03670532997317849,-76.34759521484375
0.020864027726615657,-59.51084899902344
0.023856444750384693,-89.96150207519531
0.03389603789488588,-72.76215362548828
0.018380988307433097,-73.96302795410156
0.026462095759409932,-55.50628662109375
0.014241741074434116,-47.643577575683594
0.025879376376838445,-79.89547729492188
0.019985324019504484,-79.46728515625
0.009430973143870185,-96.349853515625
0.018558746493829555,-62.09552001953125
0.009061197955505347,-66.2476806640625
0.038938580914102815,-70.54197692871094
0.009881615937580615,-89.16815948486328
0.012147118931463434,-70.63656616210938
0.012908892390369802,-92.26165771484375
0.02893063619949473,-83.35479736328125
0.035858480905598254,-73.84761047363281
0.04226456526517373,-50.167022705078125
0.01727933502088276,-73.08842468261719
0.01548020051046208,-53.41143798828125
0.019773847635702703,-83.61529541015625
0.019236612723096392,-85.97158813476562
0.019949577223393068,-98.64097595214844
0.024784150972495346,-50.838958740234375
0.007010238067186489,-66.89970397949219
0.015332679814862202,-55.583740234375
0.029288436491236244,-71.37738037109375
0.0035048980755010154,-42.45770263671875
0.003752381320807019,-115.96249389648438
0.004823514388942709,-82.11517333984375
0.025707342854947766,-36.96974182128906
0.04320326468303606,-61.38914489746094
0.0077481387869594905,-34.140777587890625
0.005911636893707323,-118.21147155761719
0.019236722044758233,-79.33622741699219
0.04134691842320752,-79.86761474609375
0.01454689375696333,-103.73094177246094
0.022534831242302128,-69.82284545898438
0.02674930210893397,-54.97660827636719
0.003619839969759388,-90.37786102294922
0.006768122914261089,-65.99185180664062
0.002510263164071074,-71.56941223144531
0.008118967173495235,-95.13427734375
0.014096073395249426,-92.3272705078125
0.039182165471833834,-48.9471435546875
0.020996908578803056,-48.078857421875
0.012158966008590167,-87.17815399169922
0.009895841285683668,-78.84781646728516
0.033466280008115065,-57.078208923339844
0.02052602789344351,-67.61105346679688
0.024587763715771125,-54.3702392578125
0.03418790147522523,-43.01603698730469
0.021429291547273115,-60.826171875
0.0033498887677256106,-84.70755767822266
0.0036169108991064834,-63.88873291015625
0.018677629009158606,-62.254791259765625
0.007783417584933734,-92.99786376953125
0.006391086017001793,-66.14131927490234
0.015467200268615965,-107.30785369873047
0.007487740127243875,-79.79025268554688
0.02644295824841166,-45.89698791503906
0.023203413645753648,-83.89276123046875
0.037538611747982294,-68.71080017089844
0.03660554785909001,-49.42500305175781
0.03746448794213596,-57.855194091796875
0.03841251437122107,-63.493133544921875
0.04559144754615416,-81.53034973144531
0.05126901217920367,-63.700653076171875
0.03734405273242435,-46.718177795410156
0.014378291635263074,-49.38410949707031
0.013752757975616273,-83.74850463867188
0.01667854357947962,-64.77184295654297
0.01623488208493819,-68.1246109008789
0.025640616787267242,-51.90776062011719
0.006499332668218418,-74.16618347167969
0.023102830784897256,-65.43215942382812
0.01730159932142662,-56.065582275390625
0.011329826583275485,-102.86418151855469
0.01703640761245714,-54.05766296386719
0.019347979060454074,-100.39204406738281
0.006546939876378955,-65.44831848144531
0.0034909039187390476,-123.56340026855469
0.0033135760144880296,-20.479141235351562
0.003935578802248238,-99.78882598876953
0.016582798783759286,-111.47970581054688
0.015476133215359178,-92.6669921875
0.011769948554326178,-122.74481201171875
0.024227952576793582,-73.87631225585938
